554710746,0,4875,5435,3975,
554711746,0,4875,5468,3972,
554712746,0,4870,5468,3971,
554713746,0,4875,5463,3973,
554714746,0,4878,5457,3979,
554715746,0,4878,5460,3972,
554716746,0,4877,5450,3971,
554717746,0,4876,5457,3982,
554718746,0,4880,5458,3957,
554719746,0,4878,5456,3970,
554720746,0,4877,5456,3978,
554721746,0,4879,5457,3971,
554722746,0,4877,5455,3977,
554723746,0,4871,5480,3977,
554724746,0,4876,5440,3977,
554725746,0,4885,5437,3976,
554726746,0,4876,5447,3980,
554727746,0,4874,5467,3981,
554728746,0,4869,5465,3980,
554729746,0,4875,5464,3968,
554730746,0,4878,5456,3972,
554731746,0,4877,5454,3974,
554732746,0,4875,5454,3975,
554733746,0,4875,5460,3975,
554734746,0,4878,5454,3975,
554735746,0,4876,5459,3980,
554736746,0,4877,5459,3976,
554737746,0,4882,5456,3991,
554738746,0,4884,5450,3985,
554739746,0,4879,5463,3978,
554740746,0,4874,5461,3974,
554741746,0,4873,5461,3971,
554742746,0,4875,5455,3976,
554743746,0,4874,5458,3975,
554744746,0,4882,5456,3969,
554745746,0,4877,5459,3970,
554746746,0,4876,5458,3971,
554747746,0,4875,5456,3985,
554748746,0,4878,5457,3969,
554749746,0,4873,5459,3976,
554750746,0,4878,5466,3972,
554751746,0,4874,5457,3970,
554752746,0,4873,5457,3975,
554753746,0,4875,5457,3974,
554754746,0,4877,5455,3971,
554755746,0,4878,5458,3976,
554756746,0,4874,5458,3972,
554757746,0,4874,5458,3990,
554758746,0,4877,5456,3967,
554759746,0,4877,5458,3968,
554760746,0,4871,5453,3965,
554761746,0,4870,5457,3977,
554762746,0,4872,5455,3975,
554763746,0,4874,5457,3974,
554764746,0,4875,5458,3973,
554765746,0,4876,5461,3973,
554766746,0,4876,5455,3970,
554767746,0,4876,5458,3975,
554768746,0,4876,5457,3973,
554769746,0,4879,5459,3977,
554770746,0,4880,5452,3985,
554771746,0,4878,5458,3974,
554772746,0,4875,5458,3974,
554773746,0,4875,5458,3976,
554774746,0,4872,5459,3980,
554775746,0,4874,5455,3977,
554776746,0,4874,5452,3979,
554777746,0,4874,5453,3975,
554778746,0,4873,5475,3981,
554779746,0,4875,5474,3986,
554780746,0,4882,5439,3975,
554781746,0,4878,5456,3977,
554782746,0,4872,5455,3975,
554783746,0,4875,5457,3971,
554784746,0,4877,5456,3976,
554785746,0,4875,5456,3975,
554786746,0,4881,5462,3975,
554787746,0,4872,5452,3986,
554788746,0,4875,5442,3973,
554789746,0,4874,5450,3978,
554790746,0,4873,5479,3981,
554791746,0,4876,5471,3973,
554792746,0,4876,5456,3974,
554793746,0,4871,5467,3972,
554794746,0,4872,5456,3975,
554795746,0,4878,5462,3977,
554796746,0,4875,5456,3969,
554797746,0,4867,5443,3994,
554798746,0,4873,5452,3996,
554799746,0,4880,5467,3972,
554800746,0,4885,5464,3972,
554801746,0,4864,5457,3977,
554802746,0,4879,5458,3974,
554803746,0,4880,5458,3976,
554804746,0,4877,5456,3974,
554805746,0,4862,5457,3974,
554806746,0,4875,5454,3971,
554807746,0,4877,5456,3969,
554808746,0,4880,5455,3968,
554809746,0,4867,5455,3964,
554810746,0,4871,5461,3974,
554811746,0,4880,5467,3978,
554812746,0,4881,5454,3976,
554813746,0,4865,5455,3969,
554814746,0,4869,5457,3971,
554815746,0,4879,5456,3975,
554816746,0,4880,5455,3967,
554817746,0,4873,5457,3988,
554818746,0,4870,5459,3965,
554819746,0,4875,5460,3973,
554820746,0,4876,5455,3978,
554821746,0,4875,5460,3973,
554822746,0,4874,5460,3977,
554823746,0,4878,5452,3975,
554824746,0,4873,5456,3977,
554825746,0,4871,5461,3981,
554826746,0,4877,5455,3978,
554827746,0,4877,5456,3976,
554828746,0,4875,5455,3963,
554829746,0,4871,5454,3961,
554830746,0,4871,5453,3977,
554831746,0,4874,5459,3974,
554832746,0,4878,5458,3978,
554833746,0,4878,5471,3976,
554834746,0,4879,5457,3973,
554835746,0,4873,5459,3973,
554836746,0,4878,5455,3979,
554837746,0,4877,5458,3991,
554838746,0,4876,5458,3955,
554839746,0,4872,5454,3978,
554840746,0,4873,5457,3968,
554841746,0,4874,5457,3977,
554842746,0,4879,5457,3973,
554843746,0,4880,5461,3973,
554844746,0,4875,5455,3973,
554845746,0,4878,5459,3975,
554846746,0,4870,5458,3980,
554847746,0,4876,5460,3970,
554848746,0,4873,5462,3965,
554849746,0,4874,5444,3969,
554850746,0,4873,5456,3973,
554851746,0,4877,5462,3972,
554852746,0,4880,5454,3972,
554853746,0,4872,5440,3973,
554854746,0,4878,5459,3973,
554855746,0,4874,5459,3971,
554856746,0,4873,5455,3973,
554857746,0,4875,5457,3965,
554858746,0,4874,5460,3987,
554859746,0,4876,5456,3979,
554860746,0,4879,5455,3977,
554861746,0,4875,5458,3979,
554862746,0,4877,5457,3975,
554863746,0,4880,5456,3975,
554864746,0,4877,5457,3973,
554865746,0,4876,5465,3973,
554866746,0,4876,5444,3968,
554867746,0,4875,5458,3981,
554868746,0,4874,5460,3970,
554869746,0,4877,5456,3976,
554870746,0,4876,5456,3969,
554871746,0,4875,5454,3974,
554872746,0,4873,5454,3973,
554873746,0,4875,5454,3976,
554874746,0,4876,5458,3975,
554875746,0,4876,5459,3973,
554876746,0,4879,5458,3972,
554877746,0,4876,5456,3978,
554878746,0,4876,5455,3980,
554879746,0,4879,5459,3969,
554880746,0,4875,5458,3976,
554881746,0,4875,5452,3975,
554882746,0,4875,5452,3970,
554883746,0,4876,5458,3976,
554884746,0,4876,5456,3971,
554885746,0,4873,5458,3975,
554886746,0,4876,5457,3974,
554887746,0,4875,5454,3984,
554888746,0,4878,5455,3967,
554889746,0,4872,5457,3981,
554890746,0,4876,5456,3970,
554891746,0,4878,5456,3977,
554892746,0,4877,5457,3974,
554893746,0,4875,5456,3975,
554894746,0,4880,5458,3974,
554895746,0,4875,5459,3973,
554896746,0,4872,5458,3967,
554897746,0,4875,5457,3973,
554898746,0,4887,5457,3956,
554899746,0,4880,5457,3986,
554900746,0,4876,5458,3982,
554901746,0,4877,5453,3978,
554902746,0,4875,5457,3975,
554903746,0,4875,5448,3975,
554904746,0,4881,5456,3974,
554905746,0,4890,5454,3973,
554906746,0,4872,5457,3969,
554907746,0,4876,5454,3971,
554908746,0,4855,5461,3977,
554909746,0,4873,5458,3970,
554910746,0,4874,5458,3971,
554911746,0,4875,5456,3972,
554912746,0,4876,5458,3974,
554913746,0,4878,5456,3975,
554914746,0,4865,5462,3974,
554915746,0,4865,5457,3976,
554916746,0,4877,5444,3986,
554917746,0,4901,5452,3992,
554918746,0,4866,5468,3961,
554919746,0,4855,5461,3977,
554920746,0,4880,5452,3977,
554921746,0,4876,5446,3977,
554922746,0,4894,5456,3978,
554923746,0,4873,5466,3972,
554924746,0,4862,5444,3973,
554925746,0,4877,5450,3965,
554926746,0,4885,5461,3974,
554927746,0,4878,5458,3971,
554928746,0,4873,5456,3965,
554929746,0,4877,5458,3973,
554930746,0,4877,5458,3976,
554931746,0,4880,5458,3974,
554932746,0,4879,5460,3974,
554933746,0,4879,5457,3974,
554934746,0,4875,5458,3972,
554935746,0,4864,5456,3973,
554936746,0,4867,5449,3979,
554937746,0,4878,5448,3983,
554938746,0,4885,5456,3977,
554939746,0,4879,5460,3971,
554940746,0,4865,5458,3974,
554941746,0,4873,5455,3973,
554942746,0,4878,5458,3975,
554943746,0,4881,5454,3974,
554944746,0,4879,5453,3975,
554945746,0,4876,5458,3971,
554946746,0,4877,5453,3975,
554947746,0,4873,5455,3972,
554948746,0,4877,5459,3972,
554949746,0,4877,5459,3964,
554950746,0,4872,5454,3975,
554951746,0,4876,5460,3977,
554952746,0,4876,5458,3978,
554953746,0,4877,5459,3972,
554954746,0,4876,5454,3977,
554955746,0,4878,5457,3976,
554956746,0,4875,5458,3978,
554957746,0,4876,5455,3992,
554958746,0,4882,5455,3977,
554959746,0,4876,5457,3979,
554960746,0,4876,5455,3979,
554961746,0,4878,5462,3973,
554962746,0,4874,5459,3973,
554963746,0,4877,5451,3971,
554964746,0,4876,5454,3976,
554965746,0,4877,5466,3975,
554966746,0,4886,5457,3971,
554967746,0,4880,5459,3965,
554968746,0,4874,5459,3982,
554969746,0,4874,5454,3975,
554970746,0,4872,5458,3973,
554971746,0,4876,5461,3974,
554972746,0,4876,5456,3975,
554973746,0,4875,5456,3986,
554974746,0,4879,5458,3970,
554975746,0,4877,5459,3973,
554976746,0,4877,5459,3974,
554977746,0,4877,5457,3983,
554978746,0,4874,5460,3972,
554979746,0,4876,5459,3962,
554980746,0,4878,5457,3978,
554981746,0,4872,5457,3976,
554982746,0,4876,5455,3973,
554983746,0,4879,5459,3973,
554984746,0,4875,5459,3973,
554985746,0,4874,5466,3971,
554986746,0,4873,5456,3976,
554987746,0,4875,5454,3976,
554988746,0,4876,5457,3984,
554989746,0,4875,5458,3971,
554990746,0,4877,5459,3974,
554991746,0,4871,5453,3977,
554992746,0,4876,5456,3975,
554993746,0,4883,5457,3974,
554994746,0,4861,5458,3973,
554995746,0,4875,5461,3975,
554996746,0,4875,5462,3983,
554997746,0,4872,5457,3976,
554998746,0,4871,5456,3975,
554999746,0,4876,5459,3975,
555000746,0,4875,5458,3971,
555001746,0,4877,5456,3973,
555002746,0,4876,5456,3977,
555003746,0,4878,5458,3976,
555004746,0,4871,5455,3977,
555005746,0,4875,5462,3976,
555006746,0,4874,5457,3972,
555007746,0,4875,5455,3969,
555008746,0,4875,5456,3968,
555009746,0,4875,5458,3970,
555010746,0,4871,5454,3976,
555011746,0,4874,5460,3973,
555012746,0,4873,5456,3977,
555013746,0,4875,5459,3977,
555014746,0,4875,5457,3975,
555015746,0,4873,5456,3970,
555016746,0,4876,5458,3970,
555017746,0,4874,5459,3982,
555018746,0,4876,5459,3966,
555019746,0,4875,5457,3970,
555020746,0,4876,5463,3978,
555021746,0,4876,5455,3974,
555022746,0,4876,5470,3975,
555023746,0,4872,5466,3973,
555024746,0,4876,5477,3975,
555025746,0,4873,5476,3975,
555026746,0,4879,5459,3971,
555027746,0,4876,5437,3976,
555028746,0,4874,5461,3980,
555029746,0,4880,5463,3974,
555030746,0,4876,5452,3973,
555031746,0,4875,5460,3977,
555032746,0,4876,5455,3974,
555033746,0,4881,5455,3974,
555034746,0,4872,5456,3979,
555035746,0,4873,5456,3974,
555036746,0,4877,5483,3979,
555037746,0,4876,5446,3956,
555038746,0,4874,5434,3973,
555039746,0,4875,5471,3967,
555040746,0,4873,5471,3965,
555041746,0,4883,5457,3977,
555042746,0,4873,5459,3976,
555043746,0,4863,5457,3975,
555044746,0,4871,5457,3975,
555045746,0,4887,5459,3974,
555046746,0,4878,5455,3980,
555047746,0,4881,5457,3964,
555048746,0,4876,5457,3975,
555049746,0,4877,5454,3971,
555050746,0,4878,5457,3970,
555051746,0,4873,5461,3975,
555052746,0,4875,5458,3977,
555053746,0,4878,5451,3976,
555054746,0,4869,5451,3975,
555055746,0,4877,5452,3974,
555056746,0,4877,5457,3975,
555057746,0,4872,5455,3973,
555058746,0,4874,5458,3963,
555059746,0,4859,5458,3970,
555060746,0,4873,5457,3976,
555061746,0,4879,5456,3972,
555062746,0,4870,5459,3975,
555063746,0,4873,5457,3974,
555064746,0,4868,5458,3976,
555065746,0,4875,5457,3975,
555066746,0,4877,5462,3978,
555067746,0,4875,5461,3977,
555068746,0,4875,5459,3983,
555069746,0,4878,5455,3971,
555070746,0,4872,5456,3981,
555071746,0,4873,5457,3977,
555072746,0,4875,5456,3976,
555073746,0,4880,5461,3974,
555074746,0,4876,5458,3976,
555075746,0,4873,5458,3973,
555076746,0,4878,5457,3980,
555077746,0,4877,5455,3988,
555078746,0,4877,5457,3969,
555079746,0,4875,5455,3967,
555080746,0,4875,5456,3980,
555081746,0,4872,5455,3975,
555082746,0,4875,5457,3979,
555083746,0,4881,5456,3974,
555084746,0,4876,5456,3975,
555085746,0,4877,5461,3977,
555086746,0,4874,5457,3975,
555087746,0,4881,5455,3970,
555088746,0,4869,5457,3982,
555089746,0,4876,5455,3976,
555090746,0,4886,5459,3972,
555091746,0,4874,5451,3973,
555092746,0,4870,5457,3974,
555093746,0,4874,5457,3977,
555094746,0,4877,5458,3977,
555095746,0,4875,5464,3977,
555096746,0,4873,5455,3976,
555097746,0,4872,5454,3985,
555098746,0,4875,5456,3964,
555099746,0,4874,5455,3972,
555100746,0,4877,5459,3971,
555101746,0,4875,5457,3974,
555102746,0,4875,5457,3973,
555103746,0,4875,5457,3973,
555104746,0,4877,5459,3973,
555105746,0,4877,5454,3974,
555106746,0,4876,5457,3972,
555107746,0,4875,5456,3967,
555108746,0,4871,5455,3973,
555109746,0,4874,5455,3973,
555110746,0,4875,5457,3976,
555111746,0,4876,5458,3976,
555112746,0,4879,5455,3977,
555113746,0,4877,5456,3981,
555114746,0,4878,5457,3975,
555115746,0,4876,5466,3974,
555116746,0,4875,5457,3982,
555117746,0,4874,5456,3977,
555118746,0,4875,5451,3983,
555119746,0,4877,5459,3968,
555120746,0,4875,5458,3968,
555121746,0,4877,5454,3970,
555122746,0,4872,5456,3979,
555123746,0,4878,5458,3973,
555124746,0,4877,5456,3976,
555125746,0,4876,5457,3975,
555126746,0,4875,5456,3971,
555127746,0,4875,5457,3974,
555128746,0,4874,5453,3981,
555129746,0,4877,5458,3984,
555130746,0,4875,5456,3980,
555131746,0,4877,5456,3974,
555132746,0,4877,5458,3975,
555133746,0,4877,5456,3976,
555134746,0,4876,5458,3977,
555135746,0,4875,5455,3973,
555136746,0,4879,5456,3970,
555137746,0,4878,5457,3960,
555138746,0,4873,5457,3984,
555139746,0,4876,5456,3977,
555140746,0,4873,5461,3970,
555141746,0,4877,5457,3976,
555142746,0,4877,5452,3976,
555143746,0,4877,5459,3976,
555144746,0,4885,5456,3975,
555145746,0,4877,5456,3975,
555146746,0,4878,5455,3974,
555147746,0,4878,5456,3985,
555148746,0,4889,5457,3976,
555149746,0,4868,5457,3978,
555150746,0,4889,5457,3977,
555151746,0,4881,5458,3977,
555152746,0,4874,5456,3972,
555153746,0,4876,5458,3973,
555154746,0,4874,5454,3970,
555155746,0,4885,5455,3974,
555156746,0,4886,5455,3977,
555157746,0,4875,5457,3967,
555158746,0,4883,5457,3988,
555159746,0,4885,5459,3972,
555160746,0,4874,5459,3971,
555161746,0,4861,5456,3975,
555162746,0,4892,5457,3974,
555163746,0,4899,5455,3976,
555164746,0,4859,5457,3972,
555165746,0,4855,5448,3975,
555166746,0,4855,5456,3972,
555167746,0,4895,5456,3979,
555168746,0,4891,5463,3979,
555169746,0,4863,5458,3969,
555170746,0,4866,5454,3971,
555171746,0,4879,5468,3974,
555172746,0,4884,5456,3973,
555173746,0,4883,5456,3973,
555174746,0,4879,5453,3975,
555175746,0,4878,5458,3969,
555176746,0,4870,5456,3976,
555177746,0,4874,5456,3980,
555178746,0,4885,5456,3956,
555179746,0,4880,5457,3970,
555180746,0,4871,5457,3966,
555181746,0,4870,5458,3973,
555182746,0,4873,5458,3976,
555183746,0,4880,5456,3975,
555184746,0,4875,5459,3973,
555185746,0,4874,5460,3975,
555186746,0,4876,5459,3977,
555187746,0,4879,5456,3970,
555188746,0,4875,5450,3973,
555189746,0,4877,5458,3978,
555190746,0,4878,5457,3980,
555191746,0,4876,5457,3975,
555192746,0,4874,5458,3973,
555193746,0,4879,5456,3975,
555194746,0,4879,5462,3977,
555195746,0,4879,5456,3976,
555196746,0,4877,5456,3982,
555197746,0,4871,5457,3974,
555198746,0,4875,5455,3964,
555199746,0,4879,5454,3987,
555200746,0,4878,5454,3978,
555201746,0,4876,5457,3979,
555202746,0,4878,5456,3973,
555203746,0,4874,5457,3974,
555204746,0,4877,5459,3976,
555205746,0,4876,5457,3972,
555206746,0,4878,5456,3971,
555207746,0,4879,5456,3972,
555208746,0,4876,5457,3974,
555209746,0,4875,5456,3979,
555210746,0,4875,5455,3972,
555211746,0,4876,5457,3977,
555212746,0,4877,5454,3978,
555213746,0,4877,5457,3980,
555214746,0,4875,5457,3971,
555215746,0,4877,5457,3976,
555216746,0,4876,5454,3973,
555217746,0,4890,5456,3977,
555218746,0,4878,5461,3985,
555219746,0,4873,5457,3963,
555220746,0,4874,5459,3976,
555221746,0,4871,5457,3979,
555222746,0,4877,5459,3978,
555223746,0,4874,5457,3976,
555224746,0,4877,5458,3974,
555225746,0,4875,5459,3979,
555226746,0,4876,5457,3978,
555227746,0,4873,5456,3973,
555228746,0,4875,5456,3970,
555229746,0,4876,5460,3976,
555230746,0,4877,5457,3979,
555231746,0,4874,5459,3974,
555232746,0,4876,5455,3974,
555233746,0,4875,5458,3977,
555234746,0,4874,5456,3978,
555235746,0,4876,5454,3975,
555236746,0,4876,5455,3979,
555237746,0,4878,5456,3972,
555238746,0,4887,5456,3979,
555239746,0,4875,5457,3975,
555240746,0,4876,5457,3972,
555241746,0,4874,5457,3974,
555242746,0,4877,5451,3975,
555243746,0,4874,5458,3973,
555244746,0,4876,5456,3980,
555245746,0,4874,5457,3974,
555246746,0,4877,5453,3973,
555247746,0,4875,5456,3971,
555248746,0,4875,5458,3974,
555249746,0,4876,5452,3978,
555250746,0,4873,5456,3971,
555251746,0,4875,5457,3977,
555252746,0,4876,5456,3977,
555253746,0,4877,5458,3977,
555254746,0,4879,5458,3978,
555255746,0,4876,5459,3973,
555256746,0,4875,5457,3975,
555257746,0,4870,5456,3977,
555258746,0,4875,5458,3979,
555259746,0,4875,5456,3970,
555260746,0,4877,5458,3974,
555261746,0,4875,5455,3975,
555262746,0,4875,5459,3974,
555263746,0,4876,5458,3978,
555264746,0,4876,5461,3979,
555265746,0,4872,5457,3980,
555266746,0,4875,5460,3972,
555267746,0,4876,5457,3970,
555268746,0,4875,5456,3975,
555269746,0,4876,5457,3978,
555270746,0,4873,5457,3975,
555271746,0,4874,5458,3976,
555272746,0,4875,5457,3979,
555273746,0,4877,5456,3979,
555274746,0,4875,5458,3977,
555275746,0,4875,5457,3976,
555276746,0,4876,5455,3984,
555277746,0,4870,5457,3988,
555278746,0,4883,5458,3983,
555279746,0,4874,5454,3967,
555280746,0,4877,5457,3976,
555281746,0,4875,5456,3976,
555282746,0,4878,5459,3974,
555283746,0,4872,5456,3974,
555284746,0,4873,5459,3973,
555285746,0,4874,5457,3978,
555286746,0,4874,5457,3977,
555287746,0,4874,5457,3972,
555288746,0,4874,5456,3973,
555289746,0,4875,5456,3976,
555290746,0,4875,5456,3971,
555291746,0,4875,5459,3976,
555292746,0,4875,5458,3975,
555293746,0,4876,5457,3975,
555294746,0,4879,5465,3976,
555295746,0,4875,5455,3974,
555296746,0,4876,5457,3972,
555297746,0,4872,5456,3967,
555298746,0,4874,5459,3969,
555299746,0,4882,5459,3972,
555300746,0,4874,5459,3968,
555301746,0,4874,5457,3976,
555302746,0,4875,5458,3975,
555303746,0,4875,5467,3971,
555304746,0,4874,5456,3973,
555305746,0,4875,5456,3976,
555306746,0,4873,5454,3976,
555307746,0,4871,5457,3979,
555308746,0,4876,5457,3971,
555309746,0,4875,5458,3983,
555310746,0,4874,5452,3970,
555311746,0,4875,5458,3974,
555312746,0,4877,5457,3977,
555313746,0,4876,5459,3977,
555314746,0,4876,5461,3974,
555315746,0,4875,5458,3976,
555316746,0,4874,5458,3970,
555317746,0,4874,5458,3969,
555318746,0,4874,5458,3969,
555319746,0,4874,5458,3970,
555320746,0,4874,5457,3976,
555321746,0,4875,5455,3972,
555322746,0,4875,5459,3975,
555323746,0,4877,5457,3975,
555324746,0,4878,5456,3975,
555325746,0,4876,5459,3976,
555326746,0,4876,5458,3981,
555327746,0,4875,5458,3987,
555328746,0,4876,5458,3971,
555329746,0,4874,5456,3975,
555330746,0,4872,5458,3974,
555331746,0,4875,5457,3975,
555332746,0,4874,5459,3978,
555333746,0,4875,5458,3975,
555334746,0,4877,5456,3978,
555335746,0,4867,5457,3975,
555336746,0,4873,5458,3973,
555337746,0,4878,5459,3972,
555338746,0,4874,5455,3974,
555339746,0,4875,5458,3968,
555340746,0,4877,5457,3978,
555341746,0,4874,5456,3976,
555342746,0,4874,5455,3975,
555343746,0,4876,5457,3977,
555344746,0,4872,5457,3977,
555345746,0,4876,5457,3976,
555346746,0,4877,5456,3980,
555347746,0,4876,5459,3976,
555348746,0,4879,5456,3963,
555349746,0,4876,5458,3977,
555350746,0,4879,5462,3972,
555351746,0,4875,5458,3977,
555352746,0,4876,5457,3975,
555353746,0,4876,5458,3977,
555354746,0,4873,5459,3976,
555355746,0,4875,5457,3973,
555356746,0,4877,5456,3969,
555357746,0,4877,5458,3979,
555358746,0,4874,5460,3987,
555359746,0,4875,5457,3981,
555360746,0,4875,5459,3977,
555361746,0,4876,5457,3978,
555362746,0,4874,5460,3967,
555363746,0,4879,5457,3973,
555364746,0,4876,5458,3975,
555365746,0,4876,5459,3982,
555366746,0,4876,5457,3977,
555367746,0,4878,5458,3971,
555368746,0,4878,5458,3978,
555369746,0,4876,5459,3975,
555370746,0,4877,5455,3977,
555371746,0,4876,5457,3977,
555372746,0,4874,5460,3983,
555373746,0,4875,5459,3975,
555374746,0,4876,5459,3975,
555375746,0,4878,5458,3976,
555376746,0,4875,5457,3974,
555377746,0,4873,5457,3965,
555378746,0,4887,5450,3971,
555379746,0,4877,5459,3979,
555380746,0,4876,5458,3986,
555381746,0,4876,5458,3974,
555382746,0,4874,5456,3970,
555383746,0,4875,5458,3978,
555384746,0,4866,5463,3972,
555385746,0,4874,5457,3969,
555386746,0,4875,5450,3980,
555387746,0,4877,5459,3974,
